0,1,2,3,4,5,6,7
901.8553180267747,566.7905757038116,733.1179859881775,277.1666702246987,459.4989680977034,250.11772762605378,261.7938966285824,576.7082942934505
1235.441810725271,514.0311477015867,880.7848898640634,807.9616407634542,264.06856690899247,248.4357006919431,292.9072991047922,441.4360447725778
938.038226211261,727.4351786861691,812.9130423857957,355.5001570452358,211.1437660419838,248.50357543979374,347.74687080072124,479.3836465557897
904.8260957629693,646.8020902350286,662.7431623753387,339.97777687451946,427.11051543788915,249.19739289582992,422.64800475133006,490.7175591539915
908.6143883544,559.0831108074683,571.5136080847828,451.52713736271954,352.0211023372325,243.94646758867464,176.4634895374375,442.6160372483565
840.5105069588494,482.89420733186626,566.8182287064674,287.8566970777851,257.6088066303445,272.1965318935054,266.1105481686503,291.72658222230166
852.7215504787363,460.25989981964915,560.6473607440863,346.85120147041187,396.4408046056409,289.3466045953645,297.25692301630727,496.66452296895307
842.5723384498413,483.14396804778517,601.1826208077297,295.47327290478825,333.4606477474024,329.77380289652467,315.11271231791625,303.46323215519124
952.708581240073,481.0410843306009,494.0861048129873,305.7431641431158,203.617950715009,593.4225568217458,341.48569104990855,364.35018734647394
872.4002075502676,479.3511802937035,646.3368764109784,283.7931535025971,196.0559087861565,989.292190555293,529.8723381368106,477.1450943490431
923.4337866765263,503.5772191035587,669.5874025585458,332.0913449639601,434.83604000860726,579.4349582264181,395.87729211035054,427.2643591505366
994.0135395415606,499.0712939005359,596.1742161612001,462.69202315305984,392.57686673460444,324.4199275978225,520.7813766472892,502.9594076708425
915.9930365708508,495.6705218905822,674.0139531141108,238.97293909388713,276.38768101806363,326.89665760006693,655.4650480925216,662.365521843554
890.8270994831262,520.4420601181218,575.4203603562976,251.72345559024944,392.23828264372884,705.9196807682872,633.541080040574,446.6224274753433
879.8704274137289,685.2507475540933,519.5016703648828,311.598744598219,319.5847222720533,657.4985539923407,442.05329140674223,267.892500867581
873.3408962509068,801.7065126170188,478.7764140884578,254.74971374372012,290.2750317233974,505.6895129353343,367.4962849492356,364.6493616600703
847.3168024848444,908.4068170558994,469.0393544197042,367.1583049224141,208.4656198490001,282.19581843864376,455.44605889109016,281.4060944966275
