0,1,2,3,4,5,6,7
0.1880001369982122,0.2111079549308716,0.20318134734682866,0.20735326164502318,0.18209406897915006,0.23528255499321343,0.29281144967496936,0.3880483577707372
0.18552261850373641,0.21182771156096916,0.20717692355285247,0.2065641342214242,0.18307696108899552,0.23418184833798839,0.29184202308130086,0.3468141125855247
0.1886716594964005,0.21081274860471147,0.2078004031385287,0.21448536098052665,0.18322649854113998,0.23416715503592625,0.2920928059418044,0.3447494717546485
0.18977957191126052,0.2122810583000191,0.2089777652764609,0.18072730098480755,0.18334753365684622,0.23205458971639226,0.28088799304487766,0.3772900859522904
0.18781367157639475,0.21252192366371023,0.20789808284624037,0.1797895052701299,0.18226408166286753,0.23419242396880377,0.26459506237553665,0.35672732980616895
0.18771224772550701,0.2121750757245423,0.20675451740980197,0.18304947249775702,0.1845018048363845,0.23279766913069494,0.292171683477315,0.3466693462955782
0.19094427983841292,0.2092035536392127,0.2063265839251023,0.18472682925835193,0.18373966095511435,0.2322758719482302,0.2820560180939908,0.3580280084248946
0.19511975253772476,0.21149096826681688,0.20908070096420756,0.18835223307370055,0.18190797111909984,0.23013006234406075,0.2880008412035051,0.36233744514733063
0.19187945049233615,0.21090692847004283,0.19909816786963025,0.18842934718429977,0.18239080963149454,0.2315508813956589,0.29487423619739866,0.36461003565740707
0.18465903674324696,0.21226215736539736,0.19861683895748133,0.19093286456725295,0.18028138102133753,0.22919852965513968,0.28959994846674136,0.3325825917983163
0.18875567827331113,0.2116504888339744,0.1906974393603032,0.17760130732681895,0.18109958171471924,0.23096156984225094,0.28566022478253844,0.3474096591729754
0.19973852604606745,0.2103055781427649,0.1929129944350411,0.17835444506203876,0.18199823040182003,0.23391884329397958,0.26418493939861826,0.3567091094496631
0.19832178597570121,0.21094160992601874,0.19802002940428826,0.17844272169365133,0.18253933952889184,0.2358185243465102,0.26707519450917483,0.3409860978611714
0.20058192775604505,0.21166046819597645,0.20180410040321045,0.17940460667611646,0.1868157709684718,0.23544819086990396,0.2790817411132249,0.35285909162621837
0.1937169719727651,0.20875678043983806,0.19791151866353257,0.1789839351524606,0.18341551046598312,0.23297102263222227,0.2888641395303753,0.34780541252043584
0.19225313877699668,0.20745649945482672,0.19429561580590532,0.17678474096711078,0.18159905233276807,0.23431747435608316,0.2706054477956424,0.3361857703105141
0.1957787340393012,0.2037981205861779,0.20041769120030717,0.17717696880121436,0.18214973853054936,0.23226807316324338,0.2943167744150186,0.3392730032467224
0.19633314059873794,0.20955914788171776,0.2017879211984577,0.17412703542636407,0.18252634415886418,0.2289843839070402,0.2953173182123128,0.3410504041346381
0.18949753768280145,0.2030293882418095,0.19702358267805417,0.1726550039150703,0.18234418724128915,0.2276155821089652,0.293756399727401,0.35103417288113054
0.18914891067519007,0.2068970678660905,0.18629968464794394,0.17366078583370623,0.18222045153017785,0.235040413947972,0.2987057210690144,0.34654465940394796
0.19492418318213403,0.21246432370166812,0.2069843071965886,0.17560749639988876,0.18179658623969375,0.23085671402189833,0.2834189751520131,0.3498492437939564
0.19458917049463878,0.20953216800738494,0.200983803145519,0.17446451884009703,0.18082845116582758,0.22705337990410646,0.28849736957907585,0.3366739716461455
