0,1,2,3,4,5,6,7
1292.2900985481892,1297.5171800365192,1375.5591340132403,1811.4820690562929,1474.8023183159899,981.7788255759526,702.7837957694045,456.08533592700354
1325.6059875036938,1279.6875819672782,1274.5749073512247,1874.7247686545957,1491.8370100045918,964.7550224726727,665.4556353634963,417.0107265735681
1396.0668366082368,1307.1876877560298,1199.730297505852,1830.235056057293,1595.1859956236324,946.196067390192,645.1123293235687,485.69129816343957
1394.3022597378226,1310.1080312846962,1156.8222634765757,1789.2747662676618,1609.3746667598614,961.421144725301,619.8226763108961,467.8419709826264
1399.4884562389534,1254.5695871706812,1223.9266629813894,1746.376530286131,1595.0059011248773,981.7094054291948,593.2947086055387,496.86891422727774
1515.3768917676266,1212.2715511042393,1219.543177536612,1750.7393450143445,1537.326399905332,981.0835875676004,580.9288361211404,437.709731008752
1534.3301625257516,1219.904486567928,1179.1562654523445,1723.5281738502433,1563.68176909339,968.0333661553416,584.5152022239834,504.7606644370179
1501.5854986606473,1258.2024251502214,1331.5430252003437,1698.9521356239252,1598.0741109833857,983.441989520657,602.2934231176177,456.3627136909202
1482.1607037344063,1281.3337711160116,1359.9608008046594,1721.8453541260558,1650.8086065141497,997.7383396402167,585.3906352352537,424.42150653090965
1446.7699842509987,1277.5421171347193,1274.3195547737917,1760.9639448404291,1637.2329438682762,1002.9627667008388,580.7499300272339,428.08352060026164
1438.8201505437814,1291.3929567827076,1255.8479837588382,1770.0255169136294,1554.9211176112885,996.6559548525424,644.8842022813792,402.9177192670818
1393.3624379020798,1329.8022571201109,1372.6811203311574,1765.5122731825768,1601.2776461278809,1014.7386079778264,650.2923122487149,420.7521779867943
1381.123058542413,1341.9103999215654,1328.6088875420733,1735.1375687202635,1616.4095053611873,1029.4092853006705,665.6337629371683,441.11238813277157
1447.016639209974,1370.9581130813847,1281.3771582918157,1709.9165958080357,1577.616570336419,986.109309803632,657.000049084488,461.6645031922153
1463.931596065745,1379.4592231507972,1229.776461164804,1692.922729515014,1587.1057008100856,977.5043460983725,645.0752397779834,453.1770166057388
1434.2806791011724,1378.018486858259,1332.460816830682,1688.572441316206,1596.0177551980646,990.5659090153508,621.3810064480026,470.03848180169024
1360.3720977582407,1364.251109698078,1323.4902525040188,1710.9906952593692,1621.646027143664,974.3703629456492,623.2393672445622,519.5136836591204
1358.76957675227,1348.5102633022307,1292.2854176084647,1719.7641546674135,1611.2300576068874,963.605562236312,630.7939479003339,540.2945348308247
1422.4092437311701,1360.3307210446312,1218.957025718468,1718.9069105255417,1590.375046300776,971.5855623414731,616.6734742934539,448.7659505816196
1488.890528427792,1369.667079463918,1202.632505934493,1711.452807716227,1616.2056921011285,972.1441962446635,680.6502125734338,477.60051380301206
1521.7414182074097,1275.8169344893104,1247.8080491386293,1717.4177545714215,1638.2403523606934,969.6454421466377,675.6318799411276,450.46633145213474
1479.2780869997368,1248.3814813747463,1226.2143763701392,1660.0062704628401,1598.4998840084002,966.8774465522432,635.3848788618698,407.43979644681997
1491.5136259309024,1275.7118947428596,1252.1398533850056,1606.2037622186035,1609.0841656705202,981.3039519088055,613.9319612563954,379.84530347006336
1519.8193535539795,1326.493971159108,1295.846180058073,1599.800033950842,1594.1317665734996,975.1690795029001,621.1884591599446,414.07351014883426
1562.8095259359022,1324.932245487812,1344.2309892803164,1492.5732883077267,1581.6652460053515,998.1210927972883,601.175784994494,410.7508379131847
1563.548214111191,1321.4725925783064,1292.4822014233437,1500.6055762869707,1588.8484209176654,1001.634078395773,583.3968598493329,378.5992382334388
1533.6368502501232,1339.2895152952624,1382.1460384573825,1427.7315730838377,1617.4784662215577,993.1861384784014,591.3751082440051,399.27149299387673
1549.539458621723,1360.1751675461123,1526.154527447143,1360.2801229519503,1623.5888649775384,1001.2019765050834,591.0540640291845,424.88843919149645
1994.9613215683557,1380.5784067653879,1411.568047957409,1317.5397295419584,1604.4338630565803,1020.3428917161175,604.2528980471523,378.6445653286884
1738.6323814119683,1387.7810539715829,1451.901442330358,1329.292817279656,1620.5359421331914,981.2455985241324,611.249139663061,385.0835861694903
1519.9488284222457,1386.1135003535605,1472.1740767183992,1316.0680241152252,1605.7479044941401,984.3582532565722,620.4581813331808,337.7294855641911
1425.7660458000316,1243.4018716545297,1507.0420688755462,1317.9446954095006,1611.118456144122,994.4771075851329,625.9488227252134,411.9171793228705
