Mean Speckle Flow Index,Mean Speckle Contrast
16203.953806175752,0.05760150581994419
16196.224681574542,0.05759649995833551
16125.117908599961,0.05771162544443356
16019.229908982206,0.05789233376123453
16000.824893095441,0.05792271056233149
15923.224972319776,0.05804166488932987
15882.451877240668,0.058087963537060736
15986.433111409238,0.05791253832973772
16426.06407282838,0.057160049516963726
16788.562566876335,0.05657845733391624
16877.360281589365,0.056464976170816625
16854.764449676786,0.05648830342359007
16934.526986946854,0.05637977325115732
16904.736528664092,0.05644951219373004
16717.45961611394,0.05675222495605458
16643.81900051599,0.05687015427125566
16384.971229925737,0.057304247064649406
16275.59198974229,0.05746496109381683
16238.527588023562,0.05754028051180633
16310.5869199473,0.05737508061511178
16365.72210963907,0.05729791432248306
16391.32800713233,0.05725903948047031
16534.441950284705,0.05703117082199707
16564.67151779078,0.0569959173916988
16428.4518841553,0.05719767946760874
16437.585363622533,0.05718572984509815
16149.88015578476,0.057623468183712674
16140.910629880493,0.05770778518904753
16125.645620832729,0.05771056814415344
16026.44229382088,0.05787577567773558
15946.156355667614,0.05801349745733071
15869.98559847637,0.05813033734763216
15892.066026825889,0.058100742042235115
15931.130945825407,0.05802505991331938
16046.913686256687,0.057817142755374445
16031.42698314452,0.05788032823009048
15990.719317765392,0.05792971230301068
15876.999638371799,0.05812693908365618
15957.675170311873,0.058010408156332564
15955.440565511446,0.058007837045037335
15944.60133763306,0.05803040258816598
16071.081161889995,0.05782093211010924
16459.924421304007,0.057118866826489575
16822.12514456081,0.056538927892581664
16895.443217768785,0.05645315255989213
16900.107191146224,0.05644459304558701
16849.49125393338,0.056548065175536705
16803.91617553881,0.056623020278417986
16615.39787436179,0.05694842386794359
16440.120003906974,0.057220470505810944
16344.228397433915,0.05736322186301182
16222.472376799233,0.05756344694978258
16271.246258048517,0.05750143853792745
16270.777283637588,0.05747904153686995
16254.13473450108,0.05750906381564731
16330.365020997755,0.05737292452429275
16349.89050017663,0.05733446403750889
16445.785443986726,0.05718250910522377
16438.499563009915,0.057208892558007964
16259.528338165397,0.05746977409725144
16180.438130121149,0.05763594736103929
16085.27192524376,0.057751420750125924
15998.748202751704,0.05789659265908915
16043.213062571755,0.05787143102360666
15981.869336174312,0.0579567635889944
15985.900685923556,0.05798820888274008
15991.098508533658,0.05794601371620899
15891.152959628567,0.05807179769550217
15830.826506583548,0.05820652592615186
15894.709462710114,0.05810460508242761
15967.801179178581,0.05799496197793992
15919.03881332687,0.058091762063857515
15846.685419937648,0.05819407914952371
15851.503548578641,0.0581799983461854
16114.705286611821,0.057707769993770135
16582.455820976487,0.056925845073922544
16834.350700502247,0.05652643718596151
16884.667237853253,0.0564504275376484
16857.687281737566,0.05651663193077761
16859.89211700259,0.056497247208665176
16735.4435348912,0.05674375340781038
16488.6059668721,0.057098985806893966
16406.548409802235,0.05724779258110805
16394.868678955063,0.057262519326311115
16308.989946112755,0.05739167162927508
16257.035603610253,0.05750915931431616
16162.726769052797,0.05765185022421883
16247.82885353925,0.0574875294396453
16392.515951503156,0.05724655373735627
16501.06217490666,0.05708442151499644
16450.36496949472,0.05718325589413496
16402.705892087462,0.057196338493156924
16369.682040869166,0.057304838403760695
16321.83371045398,0.057398217923215485
16137.243099109479,0.057674725709506
16152.342038563138,0.0576699616256806
16125.044138812094,0.057749960940886684
16074.929070196911,0.057827008354904556
16080.541518311456,0.057812919716224674
16026.13861698639,0.05788437355054241
16028.23285852895,0.057873741540023185
16006.869483926721,0.057942272496705305
16015.580969899316,0.05790094303674116
15979.13488716761,0.0579673235595654
15996.560549295597,0.057945558298298686
16023.824945245635,0.057901720248689545
16127.380717115542,0.05769291227830337
16621.06042768569,0.05688713482799411
17014.862039839034,0.05626261452433289
17091.02510124251,0.056166288565513346
16984.465868149,0.05630802894838041
16838.99158445927,0.05655666818605956
16857.618950486212,0.056501734651028264
16888.88516954647,0.0564677527684304
16843.726099617637,0.056562139821468384
16665.860564811977,0.0568202169215087
16495.122544299298,0.057096242958840984
16471.52656310573,0.05711175050333311
16587.08583793491,0.0569358970482901
16617.622850017113,0.05689331892735318
16717.614247011334,0.05673929602229317
16671.715559319255,0.05681011094257358
16701.898401095565,0.056777702715234156
16706.022852664402,0.05677280624114071
16629.098663597186,0.05688502606161984
16562.47177776324,0.05700806321438581
16382.65368752244,0.057289088788785116
16317.812633283924,0.05741704077747537
16260.94967992202,0.05747935830961569
16322.199322354407,0.057403928697079366
16304.142619626566,0.05742532704233097
16280.550337992629,0.057493122647890554
16314.120196338012,0.0574053309456459
16240.629409601182,0.057540217242448954
16304.263066212096,0.0574384302306691
16228.278831778121,0.0575672389355856
16209.293944214964,0.05758931053829507
16196.17254894294,0.057607486292794476
16268.187144301322,0.057471783024389926
16547.504082301883,0.05700474522820225
16992.83540949625,0.05630304159670032
17236.431185978738,0.055949474978210685
17238.305278357737,0.05594361503290882
17188.76484082962,0.056003377093124224
17005.30924144712,0.056322973896159506
16939.521869372955,0.056386658649606104
16841.882797912094,0.056546168898989155
16608.15217622054,0.056879422247904474
16587.989976000157,0.05694544223007767
16576.566642009206,0.05695932472142335
16513.569701888893,0.057055091527335566
16616.096263272026,0.05691040056086782
16577.711056185966,0.05695270110985075
16567.56314079141,0.0569650451324338
16585.197877791546,0.056942805948553325
16598.294809390063,0.05689995296796184
16613.902807729035,0.05690169190811781
16575.3552017652,0.056951364720387414
16426.360589463475,0.057156516697337255
16253.896477717746,0.05748388721241205
16137.799607780817,0.057710282933603266
16172.113122802013,0.05762336875988323
16128.480505111362,0.05770583695985848
16149.592421604462,0.05764952377972999
16147.85178358825,0.05765132292694056
16055.176295506548,0.057825811625239185
16048.885529899226,0.057854237316293126
16135.006333881252,0.05769043248009694
15979.022821178478,0.05797447547940483
16056.019059832528,0.05785749344319601
16082.611612608562,0.057782725967657565
16204.451250559589,0.05755900160519235
16475.536177199177,0.057124722074324896
16937.041022118367,0.056375423873524
17177.079484597252,0.05603568718158667
17193.6481713852,0.05600177050018968
16996.416984338914,0.05630729338900231
16829.392916931134,0.0565632446155779
16647.580974462937,0.056840811889848256
16572.0670353929,0.05697775115880892
16600.569475829227,0.05693334167079593
16547.327670154817,0.05700086578982744
16407.135970438856,0.057235306056699714
16326.499399826978,0.05734006350188074
16347.544898454275,0.0573270024570785
16360.908047929148,0.057290680548450705
16460.19073018881,0.0571070472113749
16527.564598603032,0.05700738312315571
16447.47779175991,0.05716471516146874
16325.652532644137,0.05733564781215034
16143.62306603332,0.05761516046145556
16067.847060161104,0.05776743958712975
16001.270917582584,0.05788405931411565
15980.316686298202,0.057908837037707
15986.937066723043,0.05796841521264862
15955.22246159489,0.05799241327150022
15970.279483899034,0.05797331019323545
15959.77391538759,0.058007984289876025
15859.312625217413,0.05817743582352388
15870.956110821004,0.058125206107376884
15928.272580970297,0.058067592649832266
15884.987211146214,0.05812368620113731
15866.279707397043,0.05815140942016245
15915.037360720667,0.05804890615789585
16113.495082658403,0.057689719835334
16532.050395605944,0.05699684287318182
16825.47732890758,0.056522039822816346
16877.240449430854,0.05647029458680217
16857.856712622484,0.05652117348685677
16772.982601527227,0.05663903706992668
16665.96245690965,0.05681952162852057
16507.92780956068,0.05711006420193914
16324.15866295565,0.05739041752521375
16237.118015524966,0.05751867684641205
16156.96468754679,0.05766272887303127
16199.611367553876,0.05760100758322756
16200.380967712856,0.05758602148575787
16232.447602081123,0.057526147234071505
16269.916626338898,0.05747912561152983
16361.453564129706,0.0572987815587156
16383.653752375281,0.05728888470336635
16293.350108703795,0.05744054349516285
16280.907563775841,0.05748421095607227
16055.492747897157,0.057838509019545174
16003.871045641083,0.05791126121821607
15976.000221345868,0.05797344278891374
16004.690629713214,0.05792782461860285
15991.83930509578,0.057920706637149204
16014.771183871188,0.057944022631476674
15918.674980596314,0.05806893229168774
15887.884915676184,0.058155949971196386
15890.7053665631,0.058143483678306386
15996.023164838036,0.05796311509559277
15983.055082383897,0.0579989932520078
15905.765402101482,0.05809381136793424
16030.734347836207,0.05793663020847547
16278.330431927288,0.0574639462901512
16696.084011160863,0.05677279236879798
16854.864384822715,0.056523745551262126
16920.391535933595,0.05644422151930518
16832.786013782697,0.05655833238771935
16747.518674402978,0.05669808738786517
16623.060780236065,0.056899421757346136
16529.04566025786,0.05707043624445898
16369.23545529216,0.057329993335087134
16248.095975651515,0.057528018157711754
16236.966807563767,0.05755805971413466
16288.267366404394,0.05748177732947372
16348.82468621867,0.057384160240449775
16434.144380882364,0.05722683279955927
16410.079027879572,0.05725124322248324
16517.16088185533,0.05708952990685739
16456.052131016684,0.0571708151694814
16391.739436101612,0.05728768901218117
16316.159078184226,0.05740272879612196
16243.288224846328,0.057518070190438704
16129.487639584953,0.057733869531120134
16009.093064770235,0.05790460965612715
16026.938001732562,0.05787337934978664
16048.699374573114,0.057877040565897334
16031.40656659923,0.05790333300779457
15981.968291717401,0.05797269301630286
15996.791166588033,0.05794138437088706
15928.762682127031,0.05805680876241976
15889.694430770533,0.058115651020138964
15936.131895217171,0.058064584885394004
16008.142916181483,0.057931757982211694
16268.3285136927,0.057513600394306336
16736.309930157313,0.05670785227442761
16983.260506904233,0.05635281927666722
16988.306316869173,0.05629739048188454
16916.461490109534,0.05638189079118279
16965.717841255195,0.05637025342297407
16722.19171169917,0.056713700537251506
16728.73623592635,0.056760989688252966
16600.883854795644,0.05695314587044866
16566.20856667069,0.057002137522407494
16381.100710110575,0.057303911029586624
16305.252826826276,0.05742054015001118
16374.528864266626,0.05730182101372645
16471.08248601737,0.0571819056414275
16581.087668035263,0.05698396938510167
16573.867586954046,0.05702409199636397
16418.24390277428,0.05723455651027974
16466.831533553526,0.05714571753345947
16492.408813598773,0.0571593425482103
16338.270577703886,0.05737633987254489
16268.183024673732,0.057493767285648194
16173.533130602438,0.057637145366606544
16057.596080155874,0.057854920597032365
16148.865015852529,0.05772264107090231
16211.83102126765,0.05757357870825098
16161.186129370584,0.057702612721529746
16015.733314979649,0.05794736390973531
16045.652959161122,0.057892250300539384
16155.563230927615,0.05767895335450329
16043.31536577988,0.0578416518501015
16055.357739595942,0.05786895195889716
16031.725400856933,0.057887606979096486
16418.445058248228,0.0572340013727392
16919.938704319862,0.056408369905258715
17122.336905444274,0.056103861958576876
17219.6950203752,0.056002564473002114
17015.07029031924,0.056302161069010356
16789.95863266103,0.05663713462129672
16661.86887867243,0.05685019360278221
16657.217017413772,0.0568513468874693
16655.364291350303,0.05685282448935273
16603.35294926783,0.056929001985773206
16445.262204664436,0.0572032139382947
16393.113290528265,0.05727294108813499
16359.731901122484,0.057330734267116955
16414.662159433406,0.05721932140773639
16409.304051279865,0.057237065927754106
16484.79148200043,0.05712497927825211
16493.994650877252,0.05710234122618962
16397.70506793351,0.05723956674651868
16359.154646694675,0.05732818052226458
16230.517864729478,0.057535314093876425
16137.983446452747,0.057698367216294955
16114.013659143398,0.05774957792718874
16124.520970169153,0.05775181765795299
16072.23584464026,0.057826942684511655
16114.5746319853,0.05778154971919039
16087.917251341165,0.05779690569703223
16122.803190386874,0.05774061234897029
16130.767804103769,0.0577106548354948
15973.160638020285,0.05798180743234246
16028.405266580688,0.057886104369115995
16111.725147655918,0.05776855490286405
16029.931904449166,0.057886738284726444
16443.843929533785,0.05716921498860618
16690.70807514166,0.05675303540869582
16958.003885894515,0.05635185435243045
