0,1,2,3,4,5,6,7,8
1601.3372815760163,1208.6613237384984,1630.3207287464438,1670.4721575741169,3409.0967493229005,2530.372270739496,4864.376843811164,7542.247543780464,5269.572161425958
1565.1530900983184,1140.0826713558504,1563.3936151622888,1738.9541455751466,3633.9165262064,2499.6725708608938,4719.197815869364,7290.721489512438,5495.556325629101
1536.633339645839,1108.1031065664106,1566.0061403987283,1877.0318366778115,3819.563107316036,2449.027686659553,4620.2552814921,7386.665659455757,5742.073015321486
1527.104964635703,1104.0322604199494,1701.2534501489176,1818.782817223464,3817.441206138533,2314.7892551014183,4844.956860501754,7461.209613908057,5955.833011390423
1555.3305503339457,1189.1006779324289,1572.165804788825,1789.4855857436132,3733.884481764446,2261.7659769985075,5118.818910446435,7407.577267298698,5889.359364000067
1619.631423493156,1306.248283267982,1462.9622034248796,1753.850882048265,3752.794015903318,2130.2183665847406,5328.029360432767,7560.333148684926,5735.327862625374
1715.0842470288453,1249.88658511412,1555.3601703841737,1722.5055170101955,3698.90074187991,2085.4804648162185,5358.179370477372,7565.733674587256,5582.349679485531
1707.704527991163,1253.762213481763,2879.330506613748,1816.9301507056643,3704.3068811598523,2046.3037462714458,5502.103492114777,7687.744341295898,5297.133770408134
1710.8438014839203,1148.7402177798333,1765.2134460112306,1766.2166049997413,3698.327842259342,1922.3940412378636,5397.983957915661,7877.5838268489715,5172.724016347495
1732.1654629588154,1190.7512424951965,3190.052087676545,1696.8374069634617,3535.3915258388815,2001.2878266003454,5533.861918019027,7898.310293411027,5435.0874606589
1710.9537718580834,1444.7082451327262,2363.845837678612,1672.9903923826687,3556.2095976150918,2197.792609093647,5211.3743848080685,8100.583676693994,5472.613056375002
1709.4027126105832,1188.203841852257,2713.137616810007,1707.0975337666946,3480.637576008803,2336.5527513089587,5016.327924197503,7965.862980807209,5465.632298965635
1597.5188402029762,1312.62065483355,2265.3670301499396,1720.4659044004366,3405.7971053698616,2365.6376711530575,4949.1850078140615,7908.271763171841,5185.922001577748
1552.1186632297743,1099.2545966567452,1965.3154444785887,1806.6097695396638,3447.9679269826374,2379.5343225783936,4889.546013772839,7718.69769581627,5171.129189027981
1523.7757479746929,1117.5972863173852,2187.3640139044196,1859.6583054089144,3595.9473596217413,2335.235161175973,4760.671307342036,7644.256332929234,5451.625599791264
1533.7408610885705,1115.036187297947,1665.830059246773,1884.544967647853,3777.302362920569,2327.2030934116656,4665.432700654619,7541.607641027071,5718.506128128901
1556.7844521857319,1187.9993882708368,1978.8701595464686,1868.5247603314824,3836.1284107820857,2244.5344698335325,4718.436589972589,7684.67538502495,5865.402826855026
1627.502745677154,1244.748405859112,2141.3229250047816,1779.2025841548402,3702.526133069914,2152.702364510952,5048.625966842634,7983.760023704782,5781.078170658656
1723.4264014436353,1170.773714262195,2666.4909896318063,1751.2660694407136,3633.008422951109,2138.2048693916686,5397.9099381461765,7969.622014084716,5632.26064059264
1663.7221892123853,1168.5971651714726,2230.591494707648,1811.6222734417802,3711.4820252021204,2034.047750956639,5231.998022898342,7900.461579704008,5479.782832649299
1669.9051164901284,1140.5476731720773,2703.4174163191815,1767.671144139481,3824.1670662657343,1979.6630190528704,5244.420062430825,8085.903767180174,5357.174600573266
1648.4209551123759,1128.3040643702893,2552.1569636336003,1749.1391467977855,3499.679954901943,1963.4255509627133,5177.310561249904,8067.452050078015,5174.442527410591
1785.7142857142856,1154.2853126739383,2752.057904945904,1709.1352494883172,3461.7049488102966,1971.8342473656717,5228.973133535272,8132.727305310615,5227.111704356248
1829.1827276024685,1177.2668089835906,3001.822504567429,1673.1891987926779,3410.012294460639,2241.005095340489,5303.490420207351,8035.656492865544,5419.196551202412
1621.7097600745394,1138.8577038098324,2187.2951050136735,1697.6705695048342,3462.4896952498743,2387.2513548424454,5147.94124829684,7991.376026691507,5357.460518694796
1671.0571454733267,1106.5293103012152,2630.9510162266415,1756.3392165746936,3482.25847494982,2389.6849874261175,4951.700317112222,7934.491114422991,5199.740109780906
