,0,1,2,3,4,5,6,7,8,9,10
20,0.3746113666144822,0.2477425734343376,0.23272482025249577,0.2313352284150281,0.22882686324112214,0.2230658415945462,0.22721245783107508,0.22543438927634282,0.22177344233768104,0.22315406110881167,0.2235841771622435
21,0.3732186134768051,0.2433336463227046,0.2312056591433865,0.2284437080005128,0.22802728791223206,0.22302049294471632,0.22562084873732036,0.22475967693777102,0.22147727739362846,0.22223835624376867,0.22833934459111685
22,0.38364564599335904,0.24367825664322731,0.23246428146064635,0.23203280197376117,0.22901481612901217,0.22198972245716844,0.22763610512891208,0.2254928702731369,0.22183280737748398,0.22540213013172977,0.22588175638227254
23,0.38191957924636816,0.24359529798509172,0.23234849732891938,0.23006472022229477,0.23063326655629393,0.2263734934020109,0.22692613431743186,0.22625484938432705,0.22264140754432288,0.22305385309644624,0.22619282977173263
24,0.3674797850995618,0.2428073241647512,0.23543256213472305,0.22917531303792701,0.22857823533547691,0.22070462922414028,0.22749514240923197,0.22588926558455022,0.2203404252232327,0.22501336390335566,0.2267741133265452
25,0.38854284094943553,0.24368410255558703,0.2326543942961118,0.23142299209513623,0.22814940123968447,0.2208012575301582,0.22727154846041928,0.22575545731464436,0.22376088211808773,0.2252475227833115,0.22683096264508595
26,0.37864518064221536,0.24263509790520232,0.23391953678242267,0.23187990917319162,0.22984294035372027,0.2242716261144988,0.22812459656671427,0.22518636565433015,0.22068690440671987,0.22383224657936243,0.22564872443083586
27,0.3760034663156255,0.23960110401126708,0.23264449610930976,0.2292280330150846,0.2269419245503773,0.21920148732122302,0.22755956843823136,0.22377563743331202,0.22224244487039602,0.2206923680920316,0.22685815127064282
28,0.38675092018643664,0.24517288727565612,0.2318904109612943,0.23263519984114386,0.22852916661264627,0.2251899869527909,0.22858030301374377,0.22354535225831165,0.22092799828555526,0.222536170910439,0.22456101287215066
29,0.3821786142008696,0.24079448107558205,0.23502973444562394,0.2302186261457131,0.23061142530492243,0.22499851776779084,0.22744897590952667,0.22389750100880648,0.22278383241306157,0.22196618639595556,0.2262132008295577
30,0.38167800007972325,0.24417669104291423,0.23292570282422456,0.23018071828560055,0.22727889481761948,0.22239884601259494,0.22738419130019616,0.22510196233088722,0.22291710472784904,0.22216328034121355,0.22443849167060342
31,0.3871915168473707,0.24416889415035764,0.23511995197883287,0.22984072825313662,0.2284929312852834,0.22649644208115396,0.2278758596896168,0.22550468883616578,0.22182746389519736,0.22452981907353006,0.22683814445274667
32,0.3848295887152002,0.24171857902767532,0.23552983127367186,0.2287028733108165,0.22903382490180338,0.22288088594104516,0.22667362393115217,0.2242651839136821,0.22301974160510035,0.22468935872941712,0.227535594536479
