0,1,2,3,4,5,6,7,8
1052.4210402470126,797.744746545887,3490.6967115712023,1442.7985173836207,1734.8041394960999,1176.501349693529,1058.6280428413936,1478.9448528349722,1186.0935048379674
1037.7113013898393,672.7928847017417,3439.7607271282404,1712.742980407569,1747.6952302752418,1171.5167001084405,949.0572369954922,1664.0837034887138,1112.247926647577
859.4305094597821,721.3927886085522,3489.9431163764266,1945.234822213553,1778.1791532848072,1170.2646590791624,1084.5816606483345,1587.3905059014414,1252.5093303682884
880.1602074610745,708.3341616776964,3553.0804486469356,1750.1480150467282,1754.0996959220022,1120.1104520678873,1108.7026589229076,1286.4282398303685,1216.0268101583133
1051.067417644762,838.0531652389996,3675.653016734153,1590.9676563210255,1796.4199127472978,1129.6898621890473,1219.520377254334,1133.9465647187806,1055.2737240583185
916.086734938593,1248.0048965539831,3776.301097851918,1905.2843556678745,1763.6602238791224,1172.4254355031003,1282.7401663961955,1273.8812187543504,1054.081445224449
1106.7931554606498,1499.8712926283035,3783.2863807834256,1923.6043464704271,1762.153476537525,1103.9226286778205,1244.6017643901114,1319.0526577169317,1085.843360674554
1098.1297312126828,1476.3814595505748,3727.586458173056,1895.0010144849064,1758.9360173593243,1140.3150820110268,1133.0193914760434,1280.2700832235132,1046.251440205566
858.3442070945782,1053.0918873383569,3542.270317900229,1714.2604627991452,1825.9593734412904,1127.8343231085723,1041.5202068764333,1475.4840122124735,1055.307257119093
972.53793617573,878.3042361563087,3401.3876084710155,1662.0385923715596,1850.31364249846,1142.6772250265844,959.3535883117114,1528.1124681793772,1035.2953336226524
1001.6341318614091,1243.1201643932468,3589.755119563469,1646.6193489419297,1794.6426281369174,1050.6502852327405,920.8244062339728,1436.1281554944153,1082.6794643473345
896.4276057115471,1528.8738227430752,3737.3090713341144,1550.0281433348969,1893.2262598158054,1010.4633574558167,959.0038452450981,1459.2769166577862,1262.3873452227922
899.9204627153811,1469.3906123868153,3741.914342011696,1469.3641209587863,1887.6903702470054,980.4354336882657,1038.7751902128075,1549.6931496954767,1188.7520766039438
754.2249229398848,1068.6244975795878,3729.895036627747,1480.1840682677923,1788.1131257354464,963.6090689572409,1084.7277588660638,1415.3463977647243,1153.8361924076175
885.0116829251529,818.5170400308539,3464.1379259765145,1460.308450465089,1835.2589011656103,938.5774215600458,1086.2986151857622,1138.5466075332652,1007.1452567912436
819.3684233313252,735.4796396598127,3454.9059076950693,1566.8210912436443,1989.3073300341625,927.3223460952076,1177.4226531908666,1181.8054768864686,1114.0859525258552
757.6273425918109,889.5800522754647,3486.206212792782,1450.384842246587,2035.8529151052123,902.5158057910945,1147.0308098795767,1227.1773939546936,1073.4256275175505
921.2851088300619,1244.4529398613745,3551.433929738774,1453.0260878157874,2075.632056028848,952.7795571637621,1085.4273479902758,1411.444919616317,1097.5340487313815
967.9986008289577,1139.4632845182691,3496.0826752400053,1394.7428484457696,1981.046643456653,957.6241922179956,1006.9728641961992,1779.257657784681,1190.400556744672
883.0566583858979,1081.339276410735,3549.215171444354,1420.736983405623,1916.4345017177484,908.8147542977116,957.3861148733187,1903.6565003676744,1327.4750629470955
919.1425172844333,787.2416076491411,3473.187559234602,1403.3405378676505,1770.8158644584444,942.4115959490932,948.0882948238512,1809.4120811441228,1261.5045477928807
793.1271105833544,835.0239543366793,3423.75765691768,1390.4617596242872,1718.021433691891,997.2567361366927,942.824350838996,1563.1650962381468,1115.613722662728
1071.0198897084829,878.852550756435,3425.624829659256,1379.2769524344621,1737.8788930582882,991.8397776096206,954.2816356214483,1494.1580629804455,1300.587746502247
825.3167797839644,1003.7390779491325,3435.4961063955107,1410.3079540107385,1836.0002650959302,1007.9146342190004,1053.8967032668932,1545.601161552701,1339.2301861457777
1024.0762074587344,884.3519273119268,3430.4788988086398,1440.7264668212706,1773.4601969904172,1039.1365279834256,1218.952999496147,1255.105845081999,1106.5107315629766
959.447776904629,998.4829127163094,3393.4060429350175,1502.6350695904446,1724.6048080118092,1030.7902361277472,1088.0038150766727,1413.9322671161983,1165.760620580052
909.0243536254978,833.0108789535376,3459.6290330817437,1492.4523631779443,1724.4346427949806,1046.0453455245695,1022.4294266504305,1646.5263636841541,1117.2565010861965
748.8236513915876,738.5435250283958,3536.4436143896974,1514.484926388926,1665.6354204906086,1042.2201266498548,1063.637490215368,1357.806788854476,1032.2877303333908
802.2777365744214,704.9910489111769,3401.1074277074367,1578.4712495208194,1700.997619271073,1087.917058883319,1144.581003182656,1376.2692330531197,984.0034601691057
967.5984518929581,688.3101267990705,3444.2950477454606,1535.0389318337902,1679.837736194766,1122.5109893805497,1072.9290458079495,1521.6833823096792,990.0703848432019
903.6206325498689,696.2049738534839,3441.2932700712063,1475.509846464881,1766.9613938755604,1134.6214873127408,992.8661570167329,1747.5837659185,997.3376438406402
850.179297656955,773.1252864660655,3442.520081247898,1516.4070071217634,1760.7177828119798,1115.9623940830713,1049.896672940959,1611.7056395342263,1161.5442410445714
951.4778709373629,820.8707311960751,3431.8687814283935,1542.2639885352714,1755.3925692367864,1063.2502211061878,1170.187585787426,1450.4822328978971,1311.1816481423505
