0,1,2,3,4,5,6,7,8,9,10,11,12
9617.648021975274,12252.120498656775,13614.268192487434,14840.0896145263,18000.535787541143,18619.895854587845,18751.616584252566,19825.104924368607,15901.745251805081,17601.47741368582,25604.967372727944,15863.303011766866,14491.705635699504
9721.845044249423,12330.371726438256,13652.525129483416,14752.18889485179,17875.9575088014,18592.15429479455,19190.745996618112,19915.567063415,16051.026165478488,17897.57377981248,26034.573925684923,15247.081229443023,14400.970636665172
10014.759910837889,12207.133213165198,13605.236695795462,14942.439283508555,17716.025669209932,18682.788920390798,19295.997222185946,19683.55727413975,16576.58374710534,18172.805010329594,28255.77364742692,14964.379287735763,14680.827588517346
10062.993827160491,12251.494363373235,13979.795616656225,14885.972605863864,17729.65068389863,19222.03852561301,19254.190755992222,19473.803333202402,17266.73105876588,18102.588682948568,29931.44360610125,14693.33047064473,15489.767086552638
9700.389627838236,12064.630969407635,14033.168183689884,15040.246337007753,17554.249922538533,19870.97157978764,19200.47843613502,19011.690739578775,18113.630370225343,18143.833324527575,30225.604678745647,14536.659191226652,16140.592078336018
10099.830237630185,11888.463473009902,14031.044739503855,14940.692980469204,17092.408990561085,20183.182582035814,19405.54339448259,18966.299408735602,17924.212989074796,17833.798011333474,30034.452378568414,14268.526520911182,16558.651660452448
9561.483033887935,11581.308833873876,14199.929319376837,14918.6591643055,16937.53576409584,20310.230861999135,19091.31811099943,18612.08698321892,17979.65072642235,17715.622206891516,29617.94157494937,14240.175336385073,16381.91175887154
9804.147189260459,11853.96789622618,14333.84475422141,14958.125944188418,16974.589333685657,20254.465087686087,18858.208365301896,18325.195419023235,17716.00096161684,17329.31261389641,29379.738395113854,14417.633700524202,16089.475066705369
10171.247418663355,11752.168966099303,14211.510584650328,14610.031435929342,16983.81094917326,20035.348348965115,18610.49738395688,17851.745467038618,17397.00794887161,16931.164018529405,29317.46754851724,15134.166067618613,15993.460870352901
9583.938834557424,11612.949538412795,14319.431172452112,14451.03808700574,17174.207042514754,19951.016884350203,17841.513873406246,17672.584457713634,16976.9576906268,16266.733223058305,28882.097540486226,15647.496927338434,15541.23863144553
9760.690332778,11710.943757900317,14165.761279739776,14520.368748405937,17884.030639184683,19733.193645172392,17349.365599345598,17714.976049861372,17085.775534118613,16069.822331388592,28767.345848459026,16005.127037653614,15298.229956864498
9698.39180706272,11885.204077649596,14170.381477887873,14491.00365185578,18180.961475944237,19425.192407520248,17172.63287063639,17557.53994484841,16671.554882937002,16312.867639897824,28109.283708563245,15740.06954953886,15190.20847331349
9711.217296047644,12247.261361939381,14134.814462584312,14638.509399899718,18275.28285231961,18992.475889632908,17224.668982474923,17582.964341434483,16517.671278632086,16083.25153844686,27278.36737884414,15356.716557604517,14968.505963615185
9878.989224151044,12272.46588073234,14013.266998341627,14560.869872239791,18280.87283281657,18506.63152143777,17523.993603366212,18374.955400697898,15974.906907620913,16243.58080843113,27463.38724805347,15284.784375815649,14970.411205502269
9572.477939097344,12417.523097853238,14126.818580704725,14427.194816674775,17789.404922767393,18823.192335085758,17671.904403353314,19225.780732654493,15834.671279551208,16739.599808211347,26356.125356125358,14881.22295179661,14713.03748379218
9679.233444564961,12208.010090949212,14078.122922552828,14609.891678448774,17779.346518039074,18492.142568088322,18793.11293467818,19978.951227178186,15798.010401617814,17353.751335023186,26419.32841932842,14594.834456659672,14726.232956576247
9726.276152769093,12223.976231060895,13900.832171913607,14649.35304516221,17879.86234454381,18563.99937203661,19393.042701081664,19995.741030513218,15771.989007209535,17867.941370065335,26277.466238741345,14666.529129108332,14910.30476792306
9878.85236334467,12144.311135842529,13727.01537138411,14744.546398975623,17668.20005751444,18466.12034237711,19655.09627425381,19925.23242196445,16510.721247563357,18209.15014621953,27448.75085941471,14580.476242471841,15103.283599446539
9841.429711264123,12251.699309028469,13998.42251068429,14981.952980023227,17574.800003897606,19334.319041968054,19317.884168018863,19477.16062640409,17429.646849724744,18084.01008366421,28130.62135348149,14422.606170871304,15724.821838205864
9925.930716062554,12199.94347125506,14344.099184318939,15073.402333483336,17229.940642127025,20006.443296298374,19135.3280455013,19121.54929626114,17937.697730817483,18206.30428529725,28977.756830708422,13950.689855524322,16206.99850825957
9747.932311052149,11880.397566203896,14512.553318741499,14914.644589450056,16958.515385299634,20232.378585833543,18889.54164221761,19098.64197123401,17807.269473126216,17558.213653266354,29943.966799194826,13633.50197816679,16103.050381401305
9617.648039914971,11741.580364829819,14538.780879122782,14837.27832967658,17026.236183827812,20265.63373796598,18778.868783145743,18999.851359025673,17804.564418012127,17196.618120797637,30804.168394246106,13669.911617999269,15793.127556643924
9683.922658490912,11935.1271546509,14373.220575468624,14700.132565963942,17108.67737870532,19911.29522359175,18624.323788985133,18411.734088999165,17627.43561872057,16806.114831437008,31656.179630701914,14070.16676497042,15692.180134966644
9805.79359924385,11590.10549420464,14407.040397055427,14683.889495985944,17039.564867340683,19896.640608441336,18166.14611380363,18196.85647899988,17343.58077182991,16332.408767063685,31230.602580770992,14942.982544945586,15841.43766730456
10121.650105389945,11480.225618512513,14352.334069229048,14602.404628311075,17215.78010466899,19628.56323207532,17551.380475994913,17883.0754871259,17533.52360282863,16097.373695299346,30007.80163847335,15502.76338327905,15648.206506356652
9937.196951149155,11532.891173414573,14209.790727531858,14658.44064755851,17550.125740916865,19529.313532534154,17105.427497168548,17549.014070716454,17381.540978729736,15853.841016712762,27776.981328170597,15763.289846189784,15057.652987698037
9732.434772850936,11847.511070873132,14240.631634523372,14824.558675832519,17801.84883135695,19216.32560762324,16920.331469408415,17753.03823985383,16979.738674823035,15956.194306617217,27325.36261086634,15842.842977756905,14516.080506276583
9673.068073097627,11986.586702871537,13969.813850322818,14738.304558570486,18086.41123084124,18858.39362508576,17188.2445086575,17758.609353584092,16559.427389313038,15865.28439672279,27078.157735213157,15589.566533370013,14458.464457318
9606.869522558023,12438.73919429582,13867.654672733988,14835.454750946237,18219.033252319405,18510.89777803193,16992.6314273256,18457.541759243963,16323.232323232316,15864.613051910635,27556.837675299757,15140.789470273688,14104.389825829041
9729.878676512171,12490.97495110663,13895.906432748538,14748.590220497066,17791.864001039572,18735.378138625772,17107.45536662069,19418.50230269008,16014.69308520724,15759.794941902861,27904.660793172992,14703.792223585288,13787.129038572062
9738.094285206416,12549.370386926614,13600.214663237964,14690.187292806268,18054.13940619643,18316.32705161879,18098.88208932786,20068.731916169032,15730.167890673036,16542.853229337074,28187.276602671216,14530.945776907598,13949.36803620882
9584.580711113143,12576.341769287783,13239.078123869878,14838.892231458629,17809.15449978763,18593.477817350857,18993.415010718236,20048.678710847253,15898.150654988936,17200.715281779572,28920.883479358312,14431.299790064431,14449.985551719428
9634.313233684037,12884.371652187745,13171.760668791478,15106.020732279045,17594.68180257515,18868.761830098592,19433.984455588903,19845.46253964836,16577.197256165884,17445.274035566432,30336.41575770297,14215.396146993478,15287.445574909341
9777.575596749944,12602.152362366187,13129.80088529361,15139.5125383248,17256.261235814258,19480.66087848483,19182.70480215245,19434.187077095674,17598.44388425904,17516.71399701926,31645.940935457205,13866.985812527026,15585.994735018488
9938.870827678886,12643.315082443862,13231.833503274884,15039.351109572184,16965.69429378054,20157.361272869144,19207.870274968463,18984.90362538727,18142.464467352045,17335.166094224685,32527.41929342568,14072.188595111998,15708.699878434922
9853.975878871557,12027.931204616196,13190.50841681001,15097.719441669251,16697.88542868128,20001.362219606042,19046.880866219217,18747.35952873345,18042.463994957074,16918.763833397228,32760.87235943211,13828.755547384924,15607.606736553571
9490.48625792812,11901.48899367372,13392.752680328816,15049.07718169535,16985.982793405863,20380.401869684687,18663.912395130603,18567.847971699564,17663.47399016641,16894.090456438917,32477.05626682116,14199.002296870514,15279.607151502576
9659.655991708994,12007.522551516653,13952.17449260721,14817.238874612058,17113.09577852635,20334.681454089794,18438.007728082728,18329.885234933863,17363.336660823352,16335.770727461164,31930.62061056911,14459.500150557058,15036.420573153062
9991.702049146408,11910.640201661712,14198.856574695503,14869.818439993878,17266.064508818577,19886.412965234704,18193.280217031468,17856.45053733259,17203.54689947697,16006.332068251488,31089.620959063603,15214.144338058844,15111.271444604768
9903.978052126202,12097.531123778672,14489.618887824878,14591.060617646168,17456.04075185774,19881.84893714556,17698.65770140885,17503.43007573401,17088.436643432444,15253.280174223302,30404.031161270497,15198.208211242465,15070.199377012867
9979.560705465108,12069.340053474396,14104.9937022211,14623.670850144019,17971.357073634703,19902.598422834824,17491.087257840947,17133.785938397745,17064.70279861658,14922.676511021546,29732.542238465758,15324.998670504274,14934.747249205564
9799.511952351138,12410.79021909714,13728.69523614008,14658.384709281667,18164.967562557922,19582.079425732234,17144.157159802922,17068.231420812663,16810.193936848,14947.381245187993,29569.392418961528,15499.063179346122,14716.70131905651
9646.88396563315,12397.98384457274,13101.050790468553,14463.213285009935,18462.14489509236,18951.99652205251,17211.800617884146,17191.995437841488,16170.952362418548,14975.632211199903,29424.40298258476,15438.780314755475,14447.638727470716
9810.644298808791,12288.811626615136,12805.79710144928,14214.730059726577,18439.0624202234,19005.367631868216,16857.891710092288,17829.70102409331,15827.921505174823,15605.892475329953,28970.913016945968,15229.845884409542,13963.110236932958
9809.058384484053,12281.043349113526,12853.285516875603,13946.656103518852,18412.595114436128,18810.459984638594,17215.9165857372,18801.119831107444,15614.677352575725,15946.947916763336,28644.640521445734,15490.67210768752,13794.19739575516
9735.566994273468,12401.34015453066,12908.240648096982,13923.48392568949,18426.238178539268,18815.60102845243,18229.789025728944,19802.767763320022,15654.235875612296,16738.334180780974,28051.725905423024,15536.927911761277,13830.688334161548
9733.247632952649,12585.146466470398,12997.502215776325,13940.479330790531,18153.63446900717,18466.50961124028,19143.36272587395,19819.00418937456,15687.972985168033,17032.85656089945,29022.817598710735,15168.684870948866,14416.534776499251
9534.848049084465,12663.75883485028,13280.722871876278,14099.334560832314,17981.33407360065,18795.690397076247,19598.22264793531,19607.324952045015,16471.770831536396,17151.701580696263,31571.034326450783,14451.278423629494,15242.694985919232
9700.884480735702,12389.505105985969,13488.416610602293,14226.263739206612,17413.704276146316,19221.654897934462,19285.304556210234,19166.234673866384,17264.327621778328,17199.779904364535,33686.37133792244,13942.757333968466,15715.008479924854
9946.947727508254,12377.776118777374,13500.56570210743,14515.220205126183,17275.960077004234,19770.228982156572,19247.600444183718,18818.749019465882,17476.086624046573,16910.40549743716,34219.6156702605,13918.670485150249,15848.78048780488
9880.362284322335,12139.279257597507,13722.735978961271,14914.147268545243,17226.193451045372,19838.373356760916,18920.341654752738,18520.86468754205,17426.979638442488,16577.782769107904,33511.96538466886,14098.507232233229,15462.826288447188
10064.397710688285,11939.71761159444,13517.119692820532,14957.429239221814,17116.6960445062,20204.12718668118,18801.430897948456,18448.346378259994,17399.10758106717,16508.51760000252,32186.829058469608,14280.080583925688,15511.504473747284
9808.367354792214,12120.723223600167,14052.167110367945,14761.64452680342,17099.677568817042,19490.182611401528,18555.7823807315,18054.08955616525,17085.2314985692,16285.189774656934,30784.077377261103,15271.331143278334,15404.7587190937
9937.697456572374,11975.703602896125,14408.198670698419,14425.721286174634,17101.336977925374,19105.18611825493,18018.4789295133,17406.943439090017,16935.701224417753,15780.73846609924,30322.15979634898,16144.291612970525,15260.133441409384
9880.73934881763,11908.368685292155,14265.055326092508,13927.861278893732,17154.04908871496,18725.841591116736,17794.42293362797,17289.214335659795,16901.705637947955,15501.65534986771,31121.16549630164,16658.207128451086,14944.125014959789
9819.878750964419,12061.801850330809,14309.961197454415,13559.189960364312,17513.521531511167,18283.34045111388,17382.462685453243,17399.049497685755,16588.071876950416,14795.237656878087,31690.614120895116,16326.017922567067,14528.971240466752
9895.43133951386,12019.89690085672,13890.60577095053,13603.176080328994,17906.78921620618,18040.30788111388,17187.41264235775,17369.53970820319,16396.563586651326,14549.051604928301,31346.572724845606,15932.816507753976,14477.171225365259
9811.238193915575,12140.531380730796,13636.909768996335,13810.108411702558,17983.91331467692,18267.996408065133,17321.646418090106,17396.151610057674,15846.477748549189,14732.753978641702,29949.301525392344,15613.011663519595,14576.271717326877
9939.279492443786,12374.484617125263,13305.567308402642,14167.520365213351,18038.47166401759,18852.4759480358,17063.92639821511,17911.174155304096,15448.537560268855,15013.300295514464,28148.49623523839,15315.079105775021,14581.905487797667
9744.973641609604,12461.472043841912,13576.605176272531,14126.49800266312,17668.418189278116,19231.511433766293,17423.806564216557,18818.087163468677,15449.757254167831,15667.85411919505,27495.482924028885,15448.531238758544,14663.239029130504
9710.722684363554,12208.46974448058,13734.514795226965,14625.864787230788,17289.708628429897,18692.301436262802,18140.665869281565,19133.037830449968,15550.63612069597,16542.913177995848,27398.632686794204,15574.065270224115,14935.467927442105
9737.954777835794,12386.239249413606,13633.805265964655,15053.854785832118,16588.112225830762,18246.713595782214,19231.255157292064,19333.33333333334,15728.525062401617,17225.733827649918,28875.913127375134,15235.816908882762,15340.440926999176
9609.090041674934,12470.98003200134,13618.55252372576,14878.262149961483,16247.980340967568,18046.941508582633,19402.07474065742,19277.188169325913,16244.331618170077,17115.787465616937,31770.09471862996,15020.46168085395,15640.781808989648
9970.92025938667,12282.662379882375,13958.339425373155,15051.141815684357,15912.277691999774,18536.78348526895,19474.567594129698,18878.18753873208,16902.650138160072,17081.45468048837,33605.26705133897,14657.601812668407,15865.8303838503
9770.60204811801,12312.006053525236,13856.135303334651,14856.96587207136,16182.979991009253,19123.845327834006,19144.660337751924,18709.10835870697,17038.84555520181,16822.38966248563,33412.23875340733,13812.164403042423,15787.45766084201
9837.63075010077,12182.901976677327,13837.835525333077,14854.561291904918,16993.408382190803,19465.276026972406,18833.13538650714,18396.28238066284,16845.451985324707,16566.627149131495,32036.675327690842,13155.235844921963,15828.589993502272
9835.22750802146,12071.938901207193,14084.891537271315,14877.632833513842,17522.764227816107,19727.208402064454,18217.584140555206,18013.407781042046,17098.10785958899,16263.254559231358,30416.52252520309,13046.346146758924,15913.061738575205
9916.561369452698,12231.38209848808,13976.137521773626,14797.26937932274,17166.8197077466,19681.971975770437,18081.59056424182,17818.104962949274,16793.461372260597,15893.278604412515,30410.79479098242,13807.914095805118,16074.065344110788
9986.993446541042,12100.882635427404,14171.70174231378,14516.767636247832,16861.05574664584,19449.013526963798,17970.263649373013,17440.632702233717,16859.370180785114,15669.06637722873,30386.140263201756,15587.261529188747,15987.954525024636
9862.472792981302,11987.709984226802,13990.428160056681,14288.991129478087,16605.326695890777,19027.601568812373,17576.605918316996,17140.923221082747,16650.353125842164,15536.500010343745,30869.697737418137,16674.062502886733,15627.683533616908
9658.394884166964,11814.532683458348,14210.27713416165,14248.806847315906,16703.785641208415,18876.454527462578,17143.733710688633,17111.00967599996,16467.056992907485,15506.257875274347,31230.826878091775,16886.00535368633,15029.896619167364
9895.7144017451,11956.861461506827,14024.210221837382,14474.937897449603,16748.882159087436,18264.416415443568,16839.59274168338,17024.7216627307,16170.314777667614,15181.14478812869,30160.699467043618,16252.30457303948,14459.867142946676
9821.676587301587,12164.360631440642,13645.505067779908,14365.111965613187,17042.96502487178,17892.175455061213,16844.530024425752,17007.763573140295,15607.822608723,15096.019232353474,29030.14544477467,15526.24785507114,14209.508134924079
9772.98955493869,12516.698881448667,13681.986165797673,14389.805280420169,17298.369677711005,18420.734112675298,16711.96002343933,17672.311535744724,15290.855006239433,14865.101418675868,27494.349685584057,14670.390618010457,14208.970168217154
9952.352238640415,12539.170096475891,13890.45958902215,14342.820673781129,17748.680410066834,18731.584474123218,17105.562162535356,18468.89153232593,15390.172756206224,15284.6038191355,26749.950314115842,14452.47921462951,14598.899002041711
9664.49163959587,12496.733394538316,13637.167083417498,14794.101217510324,17603.74560809722,18720.844519263766,18241.012179622285,19218.078914183057,15295.158415962629,16069.658283159291,27244.049830052238,14225.031102858075,14767.832804420224
9709.447040470684,12549.581719492398,13485.648520688123,15052.00713725,17102.784380496414,18554.425634011317,18698.852842713775,19359.492075738246,15569.341492740834,16860.099252445896,28695.5590052125,14457.677389915592,15137.250648863199
9513.189002910649,12613.349627325784,13497.590233104125,15082.953342700432,16680.686695364406,19052.7445409317,19077.029151732924,18866.94386694387,16141.700487120654,16997.70306099423,30861.924718077396,14106.464170166462,15468.63141944449
9686.541189644167,12787.771617848302,13769.863440366404,15243.621090731813,16744.88742131766,19992.92600722693,19003.997186307937,18731.777235177342,16785.47217286096,16935.752234793054,32204.588366325108,14192.922956413768,15767.994569453484
9727.570327343397,12546.042693841975,13852.963010187948,15231.10947298258,16562.128973559506,20445.707086422524,18665.43305160919,18186.92188781069,16989.025485000235,16672.71159622144,31270.683296959058,14090.508231121377,15715.928222544115
9870.970378543852,12245.654830428059,14149.14429886383,14891.808777659433,16361.798513658337,20439.58863006481,18374.466568934997,18129.42244902731,17050.295507052288,16344.73393884311,30577.67071497874,13881.173316246952,15663.677573886016
9658.773555369396,12477.06142356348,14246.568126312946,15009.498932943425,16897.48783039155,20442.69965897375,18181.360188299463,18020.255226616846,17207.52448751319,16202.780142047734,30246.067019400365,13825.872439334029,15666.951291479538
9909.575126966434,12400.586300135723,14147.687925290113,14957.90085080172,16954.330629323013,20156.751432331926,17840.95307890335,17687.257271783543,16945.746418522427,15962.63434727129,30646.800427700506,13850.879284463132,15780.25682486281
9813.827625053724,12300.443414902524,14048.663446244918,14777.769538693681,16815.333576342804,20129.085908015106,17857.13578185333,17627.923400280826,16685.532393270267,15906.595502311824,30893.837922423932,14511.703156526792,15846.773260813367
10007.628793631497,12418.826001989879,14104.491269335409,14627.85365849705,16961.30453700128,20372.643398694647,17044.45325857601,17022.578144358846,16480.4681649986,15545.44163861072,30948.309420531652,15497.860937241427,15194.153008756277
9936.034740856247,12322.019729408468,14034.525924863918,14503.480504987105,17244.464889149414,19893.095473335197,16891.373015108195,17072.211312582327,16339.207544199819,15182.841819675525,29888.136263604476,15668.13699581667,14327.813691603875
9913.646830703032,12263.241498031048,14099.300595242978,14535.339813751834,17565.33387815644,19407.102766106873,16648.970442751328,16978.339129904198,15970.468656098034,14981.704053056554,28344.341571248962,15827.315758072262,14278.184453623056
10033.591639959755,12386.447313255925,13712.525504405514,14600.743476361957,17806.455700599967,18984.30870744732,16623.650366402635,17117.913005492363,15621.181656646997,14937.584756158602,26896.143409971384,15541.20987776833,14527.599756346566
9751.041651243599,12644.331674687617,13820.681099164543,14495.455723134133,17894.484109109322,18590.37087117142,16629.323970204783,17635.010932175537,15269.826221367017,14816.523579773902,26850.9355686967,15062.265915395556,14361.235481898588
9840.47449649693,12521.371970617163,13887.090719216272,14547.775945871455,18020.905520905522,18662.842574888462,16763.346609964832,18547.693043628715,15272.63705446676,15187.547938393222,28148.266251440356,14542.609282401936,14394.04235245978
9857.9981984846,12431.536859769192,13742.607526881719,14921.725373685475,18093.06406699565,18605.450267652413,17879.543863982537,19245.714599447285,15346.473323162285,16047.047161059634,29195.064181720543,14467.132052072086,14487.944228593282
9707.859444174559,12596.470321248464,13582.167321260962,15182.110730507751,17722.936297790082,18873.75636081154,18683.3832183538,19230.70092221513,15375.894909019338,16698.27644426877,30465.109424046004,14402.363321344099,14644.341397042639
9773.959217476195,12366.561523367089,13730.481519941544,15200.046633351,17423.306307789688,19099.145614606536,19169.367912660004,19002.38742706857,16213.440285342522,17013.754432672693,31903.12310503578,14470.740762312784,14940.934603700984
9885.671561693225,12499.197954605563,13915.585262031322,15117.416186393672,16944.382313624967,20125.1409628846,18890.575225241853,18734.481488995585,16866.17978419848,16661.376658361773,31658.906149123166,14260.660082471113,15276.800320293274
9991.72182348958,12169.26951387516,13854.449085064936,15247.81096879726,16734.398587256826,21013.76446356381,18913.365901217403,18562.23383908858,17075.238785618687,16479.2149382425,30014.770931650204,13947.569169629951,15673.12590434597
9769.905063232369,11817.786875586853,14071.266373758357,15104.04164148876,16771.81436322375,20732.884976002042,18789.570054690583,18307.348339912976,17213.30920817791,15796.254082028667,29686.209420757426,13178.50078439397,15682.553369498135
9781.421532812536,11666.155365927518,14190.88440176723,15396.639856823345,16701.40802226429,20562.637895313714,18737.689918349482,18211.246655973664,16949.455125462107,15890.409220094238,30025.294250888608,13403.193457128751,15728.441350189412
9916.024493781904,11363.380448014947,14102.802379674362,15035.730498809722,16484.179123425056,20195.847461738747,18662.70509890723,17875.44602246355,16707.5027165795,15933.817062221804,30086.414851001125,13761.578126282004,15607.5352536981
10037.738359968964,11044.170419069851,14233.685536373527,14721.847324219407,16528.784216100972,20171.112412282113,18038.431905051177,17473.244615478496,16772.51584932503,15848.601966953453,30628.1782540553,14757.026530076171,15308.032918277628
9783.373550675526,11086.61472014479,14108.22155922315,14588.32228370139,16878.674526196493,20010.76689009868,17682.907224660907,17319.435763893234,16853.89823676288,15431.930402973325,29569.6173089375,15189.101347040743,14878.849590129721
9756.243597925184,11607.711154503553,14207.920917849982,14504.61473432396,17410.33209236101,19737.398701062924,17193.292698821413,17170.78820083112,16794.13939766665,15078.675728256143,27869.170579029727,15879.175013532562,14332.000861656421
9796.296296296308,12281.732191376961,14012.335382365962,14505.686520429674,18181.183489646257,19686.905632772494,17078.261346927273,17256.435238698385,16242.680258501223,15087.57879659142,26383.241957940965,15650.732624204376,14297.633374373387
9884.592959199397,12513.15020561125,13778.392482740664,14520.9698312882,18264.577147970806,19011.26163909853,16765.35129527573,17400.005379223523,15979.791211466136,14741.856912365314,25333.968984249874,15723.908605380584,14350.73043475383
10038.280345607436,12491.614842374049,13537.163211429463,14588.496193979649,17975.54706905109,18830.799782160117,16651.955505404796,18658.77991186485,15487.90691712886,14558.278425187993,25386.009092792356,15276.637418746584,14163.515584722476
9894.493189296196,12042.537021583685,13765.268489546048,14529.593455213291,17901.968586048184,18883.158947106192,17040.804298029212,19213.953540299015,15633.687114179886,15260.614150136766,25631.245318619567,14402.965448234483,14119.65119073011
9710.343113290093,11773.587089548297,13820.202614646872,15051.891201336377,17760.096818904516,18869.638930124056,18236.849797216426,19390.372750093287,15581.16675051786,16177.643004898242,26846.150118987935,14286.27855927383,14088.62322816097
9558.735150097042,11572.204937033977,13619.712943338563,15177.379934808121,17687.723282571384,18771.80075200003,18878.091567574444,19666.520913148473,15660.764062485976,16818.992711531322,27609.260235765578,13723.4637747571,14577.843297381465
9328.680535814965,11325.495957554767,14011.883214446285,15347.05746348939,17581.048417701615,19155.659155659163,19251.91892515038,19325.52141288961,16700.670605140167,16859.759265564502,28567.860137956177,13780.115046257923,15041.808604353888
9734.726179170628,11601.362986509443,14072.446598529252,15299.610242043886,17377.050329114983,20378.79970801994,18882.305127485106,19074.391430641062,17428.490586389093,16896.474377619405,28894.736119843903,13635.836922193492,15548.745082078423
9781.303504205185,11786.797783547732,14132.826516989802,15252.7028386058,16897.266358996836,21029.909579138995,18663.332977751725,18805.135259293143,17768.80415439173,16349.839540790483,28246.71277875231,13668.666411754102,15771.575177010669
9761.286384740288,11947.875125907394,14224.146308565632,15224.961938959928,16895.180394866817,20991.38837822411,18461.694233144724,18635.703432579252,17374.65962576227,16199.022502543085,28578.48094853277,13727.444596254903,15662.92578458664
9587.939754900406,11863.560905102262,14228.951170481136,15216.423428803571,16722.345474035184,20829.777763575938,18515.318578452076,18539.2102716923,17464.69796243272,16068.740629602325,28303.6438237324,13983.572862400404,15533.52062771205
9359.057841275226,11927.226012831885,14033.638365527147,15102.059019657627,16555.665608297833,20715.20800859268,18441.80236771034,18092.66258220723,16994.80948764598,15891.59097960393,28741.862866441777,15134.446338939239,15405.461541546652
9395.445836692845,11609.6768483421,14149.40625446704,14947.161292900248,16666.785820673223,20579.856754923512,18149.274686433127,17697.99659739822,16805.36034610109,15872.131544695822,28547.3414354586,16195.98318206417,14929.202951996314
9887.525717781265,11286.520599723774,14008.790142326408,14637.35609981943,17150.56545801174,20132.788049843522,17788.405745781856,17652.9547339376,16678.251461255077,15352.328644821491,28141.205631580193,17251.72710954945,14587.747906751307
9649.27440306589,11497.917515787498,14045.615061838142,14627.16928078731,17623.282300147388,19900.463439798343,17049.306904301193,17445.220525860295,16822.357222952327,15117.488602728821,27331.042654340734,17629.016179740815,14379.299588905493
9831.521282678368,11706.327313742078,14021.430668714103,14710.355524667924,18099.259563340027,19586.493219393742,17011.224695585246,17258.966455457958,16890.15398371994,14860.0431744153,26983.23815642863,18235.222626034512,14346.093316928474
9783.5617873087,12040.369584895703,13744.11580411793,14892.739434990965,18132.818248926924,19398.25917044143,17092.61710990136,17111.173287173813,16182.672055871757,15046.238593294243,26416.33915940044,17895.332375088612,14550.91092694383
9633.58109821741,11970.634319725734,13809.711381389547,14720.580507715491,18116.563080820044,19107.10609499573,16892.60264169117,17884.156938445358,15072.209617408314,15231.826884030323,26665.341602743003,17303.632937072427,14266.131945976034
9433.782756978766,11954.363720763426,13842.68489562707,14686.788563174407,17952.719420360972,19117.875872725686,17271.48312308056,18710.19769615872,14204.314917216687,15552.20120109957,26750.988932477303,16919.240038441636,14288.579363129887
9409.788807419944,11925.643428239393,13843.606370536036,15117.3066913277,17788.162960582722,18998.617104595825,18277.269196123965,19190.081851939056,14214.440201587453,16087.287721684505,26726.053415551145,16845.257676701916,14427.973890263851
9596.246774978303,12225.985458067653,13587.554931937999,15221.935803788527,17649.197968338158,19175.961428774306,19015.906174434152,19076.55699548674,15174.906113793579,16336.855101455407,27482.38765230835,16788.67326883814,14629.309392875279
9492.983492224184,12268.129752936946,13713.32914835739,15337.195596503278,17349.398115781438,19862.725661590222,19280.05514506154,18848.358063054857,16567.003982613634,16585.824082504823,29338.657482567916,16816.688712522046,15435.505303085209
9119.823934638758,12404.689335188506,13936.193141973736,15292.724986239988,17146.32691742919,20622.548951916626,19266.85221762835,18372.87047071844,17805.818890176804,16483.640155145105,30609.422315397154,16534.617586450022,16228.410162450211
9740.169337555286,12376.238020166466,14144.463342644998,15174.263034378495,16788.674625895987,21051.836210471978,18783.53185068574,17983.893385659394,17991.842385210126,16713.86364021144,30705.476581890856,16674.456891930735,16249.367994602373
8985.689082381201,12262.006818667462,14288.392322271467,15259.113300492609,16581.339123274956,21275.552445121433,18777.695120604618,17278.538533751354,17273.06638134019,16359.273168166437,30342.343912497014,16437.71644488447,16143.991906944575
9300.89073054126,12079.118648230655,14180.459036804918,15149.752983710281,16739.389343795898,21233.689700549494,18919.01276276276,17355.704444724273,16382.922347105183,16212.668012941613,30144.21713667975,16118.69179120638,16355.404640633838
9569.461718003862,11961.157228979357,14179.33655647826,15120.070822397716,16799.265485295913,21153.280980496264,18546.224096660546,17416.337880888594,15898.440831765827,15955.417995746588,29868.125437214552,17367.97557110986,15921.846409640004
9607.268067296402,11909.58653165094,14021.099114944096,14978.965100192225,16824.123845582933,20461.51312014955,18177.361299777363,17571.488372392567,15644.556905241883,15374.968280969688,29451.479995634512,18798.24370864908,15650.251587890798
10045.491907523166,11916.188661708768,14108.424855584863,14580.878576233377,17221.344298390206,20189.06771324075,17836.11442193087,17467.351011355153,15846.982605965122,15160.037283266834,28658.371942182217,19662.921291903273,15331.711479221583
9925.138131175021,11923.815449014606,14247.896345570744,14592.072782738489,17865.78297181434,19849.797203423837,17606.79902270115,17067.420553334196,16222.046235025588,14782.46849403341,27701.1201926659,19854.079861819828,14927.827721047617
9845.528399892897,12349.162538874112,14074.705303863977,14536.388954604949,17845.04991134356,19619.470580934765,17433.453465657956,16757.983220084854,16238.657839420483,14792.042528248301,26811.598972107506,19402.301551596844,14799.82274897385
9983.847352161163,12591.607223186173,13792.907426312247,14651.673226435447,18067.47392587524,19346.459949524415,17406.32835437852,16726.90482199052,15842.05070210157,14693.517635388594,26362.274590967307,19222.6326039266,14638.126769456758
9690.593357735974,12328.530855614412,13810.609077138959,14541.408223423321,18079.587078523036,19204.017298060175,17461.840011936794,17330.14037435063,15216.091583764539,14822.386949123129,26540.565129539693,18352.05021063842,14167.638649506502
