0,1,2,3,4,5,6,7,8,9,10,11,12
3758.4022961050573,3968.8454619996824,3148.3301602329193,3944.538770285229,3970.8117008330287,4664.315733636964,6250.065022221461,1203.5348943716635,1104.1830787444376,971.5710716478402,635.0722675099541,592.5238402642437,587.8456280331937
4160.054905152943,4745.471011178842,3244.8833146872385,4022.3586703880305,4248.141454612082,4579.709425812894,6362.9037042555865,1054.7183500555461,1117.4848298446313,726.2094183302437,602.5977918738764,383.93647346411564,733.8715795091719
4625.3435127942685,4492.6116441720715,3325.0867615111665,3496.6220521174264,4156.706392010045,4749.960310490636,6189.62569801796,1057.104075675403,1229.5890019651315,1086.0321601218916,631.837325922478,377.5037992389038,602.8724518572237
4716.13868238341,3860.3970311230814,3377.8800257877792,3428.178932780133,4304.075609882804,4599.0656075859715,6527.62034083459,1106.0954990489633,1078.8060105853558,1122.8837286378523,630.0284239847747,328.56251392088313,609.869382653237
4401.358252331412,3820.3826465733046,3569.605973422701,3869.9340611165935,4092.2490311449105,4281.704476742399,7177.456299684366,1095.485827169441,1202.172959510073,843.7129141534284,621.4256204483573,331.67979808790585,642.9822466959753
4592.104743364293,4125.078522113685,3589.0925177846343,4043.9085837682205,4059.1010026183085,4272.379708305206,7283.863406814101,1121.8217866550212,1114.9700042519282,857.9249753660109,641.5908448663465,359.56168939977124,628.6418567034951
4683.808283843039,4323.5562978156895,3538.275036895245,4036.7998116289714,3970.5839223051235,4121.394009245796,6792.460350549926,1155.3705441511736,1152.7347764283786,840.0355306824957,737.5261260797297,368.9840581288444,588.8626137913838
4591.030101284212,4063.5344795347487,3555.4036993672935,3982.5334890221407,3862.0117568616233,4220.243982855258,5975.388361466969,1216.0863053456935,1085.552046675959,735.445386631356,654.6774927563092,396.28363784735785,558.1808451152533
4327.845526296824,3702.810576621706,3205.8217764126653,4009.860237667179,3760.2583664657554,4439.536804913982,6600.846577655411,1071.9681964431159,1095.1335726898076,701.6228492125302,625.0703671084932,550.2392487642652,655.9044162439491
3918.2969899905793,3620.961934077591,3476.6877476135296,3968.869749008645,3564.956563276846,4660.734015468128,6719.610310349568,1087.202750252122,1075.6480098253244,776.4074405792586,607.2712016690263,325.4417293306162,616.9118233093216
3835.9373253924646,3877.906014726565,2908.0473877122067,4047.2525513816877,3605.753981476494,4806.966665125607,5954.621270870244,1052.5252766848578,1134.296149188708,800.1918557578813,613.6520920900533,281.74525944378007,597.3641967747849
3793.296297428204,3561.6926887166805,3334.2495500585987,4014.204451435489,3573.6478630276547,4957.615721192789,6155.966680346339,1040.3368242566733,1271.6162987175005,779.2464212855881,601.9491252616331,278.7207193701974,586.3460387035934
3600.3692805594637,3186.7610440718113,3129.1651336688756,3739.076429416064,3868.1713798865358,5071.692919863323,6772.3672791984545,1115.2556179779006,1289.158587270187,755.5316102347049,758.9693525864287,329.89321373382523,559.6076571844724
3625.7846249267564,3468.8654011032113,3114.7997270099754,3770.5164576235666,4394.681784193377,4741.985987189827,6858.191785613162,1116.128549115263,1051.854987912566,961.9662177464751,757.2226411551067,391.0472428771481,566.7784766478617
3536.77043393302,3224.3648190050963,2924.853577678998,3573.4717638786533,4751.638433049085,4843.578008906281,7082.146982952466,1104.3095329216433,1095.5361561932702,913.3588882389063,609.3990977416489,399.1555222868488,597.4701917674631
3631.894869568419,3427.4902402006924,2930.1474902122523,3588.3257729808647,4392.456852648542,4713.360234026342,6336.230043921617,1075.5818603535151,1302.7333840128686,792.2597856115299,703.5045663775777,293.28153357927613,564.3365542235491
4191.118327791954,3477.0104363487426,3238.6681949666313,3549.5531057902685,4536.55297889438,4466.012913550263,6832.222279939282,1084.9063457833959,1186.4181872406823,1450.5644675332492,807.3240779995389,408.9045816930486,655.4557475870229
4241.4383162238855,3762.4896291642654,3239.7673802083523,3441.260023151245,4887.55807371892,4300.977917725165,6678.495071729396,1061.2144222325537,1140.385271546465,1887.886865936892,644.8023368876736,298.1439489375999,616.1807919311634
4363.587115236558,3899.3442933496717,3220.1019810365337,3630.2355308836386,4418.094653394712,4327.249239569447,6224.553665516734,1096.3277138430062,1191.7564135239393,904.8409995949376,626.852033415664,316.6856530381688,664.4113538535465
4361.487501386546,3912.5620825060946,3333.520475830659,3849.4864542072155,4013.1747283878262,4301.283449585888,6014.380058722565,1133.484973768827,1113.6085098896563,2112.1966720561472,777.7536627671809,302.8662126379528,583.5436648157497
4172.755546077392,3701.2532739984204,3322.504430005907,3930.563389108227,4204.390262395313,4120.735320494056,5913.669008544788,1092.2824076715738,1215.045727424364,1929.7983640215512,660.1605243415459,289.12499693718837,580.7082745367753
4434.887299649205,3837.307003973673,3470.4906036875013,4092.84151631083,4500.408366180178,4343.26194734626,6012.844052628382,1067.3814404406905,1172.169968895487,1074.299634591961,645.5453929453314,278.50557219532084,590.5723012991097
4224.030273737683,3830.865920256591,3219.4457976654853,4153.854614994589,4143.295526323625,4586.30509366508,5644.6940956172,1012.3456790123453,1114.8891307158715,1030.638166690699,771.7212626086645,283.02689364199466,626.1998663347066
4042.4972512733643,3519.42671795034,3231.910462879736,4121.6466708035705,3719.7285585806553,4776.663734223101,5846.996860645644,1118.4995902780302,1066.435380656258,1424.7522870691148,698.8958832876427,304.97002570400673,644.8202889676219
3828.8330913906434,3730.343468865633,3804.521186597857,4118.524453941121,3831.2347821360004,4865.30949547107,5886.747309266312,1023.0688834123724,1194.4206323039166,1518.844782334862,759.7957959854604,367.71935587910457,721.5090048541595
3893.477788095804,3303.679540197909,3689.575545706156,4207.857133676776,3874.679815791175,5042.852331169924,5948.598355353082,1080.9397833207356,1199.3522836875827,1201.7556425742034,749.0174808868608,285.7019996953483,610.9988185892121
3808.918579039252,3591.1640971138418,3486.2307582122144,3964.2912619788835,3922.653968498113,4920.3105149745625,6147.295203085015,1112.5544837745774,1107.951416612059,664.4388889353397,670.8988770053385,301.5834393218405,719.0028522061118
3710.3236241017453,3390.2210264729088,3248.0970934926445,3684.8442766057187,4184.724592732779,4848.2173189285795,6446.634208477718,1018.6748442210057,1147.4054549158107,1008.6079556525489,631.0242983746995,274.807039817587,595.8094383119629
3566.954871087313,3282.592268117196,3000.377946747953,3616.139088372463,4310.936246301285,4959.678622240577,6423.463890182538,1030.1813691421821,1148.8389550581853,1089.1909877112005,643.6421843860957,335.37274097284444,605.7036970219199
3933.236100137245,3380.7579134229586,3919.0249063687133,3535.25946595517,4522.8527163202725,4633.718276110226,6230.67986374885,1054.8666245735442,1124.188929162751,887.959440487363,621.1353630903054,324.7876858578147,591.0929308681434
4200.397458467221,4041.8451676333107,4054.9673848550206,3500.7901252664064,4433.413765876685,4387.745068221526,6441.4783194478805,1105.7588336085416,1063.4022586564672,768.7465553764272,623.0378273787562,402.509605133959,581.7630168665959
4369.727607457587,4019.402506462146,3511.1310378361304,3517.9831253860984,4113.902692885603,4329.450079052713,6395.5160229072735,1179.3823958612418,1116.346585184197,871.4921111244897,706.8986244513911,324.3699446605582,620.2283201095217
4300.535722755819,3881.9408151405373,3910.2339492556603,3670.382541744653,4327.2595110524835,4241.552146160886,6221.673069660285,1112.24254818723,1247.1971711751967,897.5874857662924,619.4203117655392,370.0567900235172,684.1070477233206
4442.524065589949,3862.9575006355944,4458.468338235052,3837.0293666600837,4233.656764540786,4188.4241246446245,5945.611257007526,1045.6821385943872,1201.2743588938106,772.3886359284153,599.4510203181848,288.3423964505047,615.4010287853666
4401.6812246357595,4051.909714676567,4149.2137490583755,3845.2425263246546,3978.53711396344,4279.614499182192,5664.923209276334,1086.7502948526694,1137.0104030156879,740.3321921240532,610.1689923222755,312.40955781755014,746.2441575178893
4388.150893717339,4107.054821813471,3419.560792772289,4086.36881106853,3763.827977201661,4515.078145464998,5843.634858625322,1108.033560587509,1428.0020209609281,967.7213242351779,691.2502338715175,313.6712446636715,612.7344234194258
4375.264613900803,4043.9721181369746,3316.334661456936,4086.313611462726,3944.7771124417823,4768.819085641374,5867.892645342892,1056.5377453352603,1181.3673415537191,906.0780650359371,819.0798865206302,272.2692619869335,588.8322981082819
3980.0949504553287,3654.1418350622466,3384.587815186047,4067.3511193780364,3650.2647115933546,4945.544160625493,6029.818146534263,1276.1505108230383,1146.3590326638468,737.4654911390151,1065.9122087551013,272.8975142298805,620.0283749958535
3850.8499506706826,3914.372957470333,3381.315969605912,3932.809966648051,3674.5764042682035,5018.748165765374,5922.063522777002,1291.2818927947317,1301.0075436632756,663.5383987847687,1466.6611637539788,309.337618210975,649.7488676597058
3804.795888246428,3635.5920869995753,3522.3993812662898,4097.268986157874,3667.3439178854696,5048.177759975281,6145.745478140284,1119.233939146763,1130.8738014766116,816.4541272834475,1137.6952330960942,363.09502839587464,624.3044504768742
3786.2479443415227,3362.204708675889,2872.0669111397974,3748.492209225893,3922.0965530023723,4897.273634999041,6094.821421225035,1190.1835926227366,1090.8223977418697,782.9423942118592,1114.5619411026676,441.6824285569143,694.2584422114427
3729.942691043885,3493.6295574896767,2912.7584467977817,3735.697348379038,4211.809844199966,4955.2042055871825,6516.417247615352,1403.5631090298334,1201.637298686364,676.2698040327065,1421.7920036825576,349.7588129918216,616.8251552651654
3560.457825354668,3307.650701314244,2774.954449197333,3658.452058539132,4315.929111788082,4781.911377167299,6452.181486935127,1174.9459708321326,1139.6189837513978,807.0561534864914,1163.5917647899323,308.5595756601792,686.655163918284
3870.619928764509,3213.476859453872,3285.693839159072,3678.024241942028,4394.012388162421,4534.433205501079,6425.791398162481,1238.0634408566218,1055.3218732994017,744.7344821291975,683.144954939994,310.88868414533584,613.9522712097811
4087.6485126916564,3586.0952970146186,3315.177346607325,3529.4067515545235,4410.909061763528,4404.649114858387,6439.777462191815,1169.4778260888681,1132.064357623337,763.1268778232848,897.8692509903751,367.9529235000411,567.2442785728515
4322.676632917279,3745.571484819234,3450.878053743046,3641.529195623112,4175.462968666937,4337.033068960215,5984.927571058658,1192.1382395841654,1177.1269000833688,767.3784508409301,1084.5456956637634,329.5313601856757,574.2176284811944
4295.104083329412,3747.219477758625,3391.076335479223,3628.934367353447,4352.75258980127,4245.362722006395,5900.401327494148,1210.6193496449953,1146.5637221204106,736.5468557047888,964.3448663987275,293.5694852888945,581.629318576559
4346.736913551627,3726.1779751304966,3437.651339179665,4034.764984638755,4178.568868697182,4202.855613734335,6052.05737336838,1214.2596537172712,1185.034388064915,777.4447396703648,840.7580368281662,434.8462470280284,579.8140902088843
4758.356715416521,3667.70005078285,3397.198899059675,4020.1554594150866,4002.184830050302,4499.980742253265,5923.774654975928,1076.4761481416965,1400.7886966688466,894.9829485374961,719.1081886316749,441.5903930103466,599.6758413349579
4598.22548120226,3757.056309812095,3264.061441156539,4125.836882068678,4008.7707210291746,4713.043701913234,5884.925052374434,1050.4490026935114,1290.792575424416,799.0409770570565,921.2590095522696,400.8461891612455,591.480482558737
4235.007983128071,3685.2257632471656,3347.2186682867073,3960.707543216903,3777.997544355174,4784.066151244677,6222.328506602774,1043.6403233843175,1120.390315981654,675.9746650323475,902.5333381271064,332.61748587313207,751.9865668282046
4083.438925249365,3610.1129803226027,3163.5069931340377,4089.5049543555906,3698.749514981709,4873.521651632186,6231.293262817231,1015.6452392435632,1346.5857871471635,669.3342954570048,671.864778852633,287.9646666663563,605.2734024583033
3937.842441577016,3651.758013609588,3187.5901875901873,4123.713899417071,3687.6852735200355,5135.238180736337,6187.486393402331,1102.9666263447234,1295.7354238018636,724.2708217141408,640.9150417086565,296.99189802558755,575.9174455245799
3871.2977864733984,3467.4401492731645,3025.180321733732,4091.4332622534585,3694.4809432855527,4910.444460279945,6371.659496051182,1050.6576289488773,1314.6088807005833,673.4677285644295,852.9491886832452,322.5011992616029,607.5812647620652
3825.164830178064,3556.0664842677634,3035.9178015260254,3790.2310634599894,3944.0161465715473,4851.677866970681,6140.589827711848,1064.2086784507715,1284.7807762666498,835.1941228355502,831.5441216521851,271.5646794710841,596.0141427808319
3839.6612185953604,3371.062047221779,2793.262867276308,3732.1421791006346,4276.247333848036,4983.332712412556,6334.454086108031,1154.1508894836816,1072.842914135014,899.494033645822,723.9501518603073,333.07135626446455,577.5051459970119
3690.843334776998,3358.7120712702354,2884.513543977201,3608.9620901401404,4342.401962140093,4679.838072289826,6451.909273614696,1069.2053844576035,1086.3089913347028,683.119702795514,597.7757739138444,375.13051796793025,633.3130516137052
3593.5640665992214,3580.8973443583973,3083.5263591720927,3587.6702408944234,4455.126740837847,4405.357821791685,6664.691841906309,1033.6210529933915,1298.413991704186,682.6843867597744,940.6916659063729,442.29959191818625,675.2980448259415
4047.4293685608195,3759.6658473412913,3270.9541995347413,3525.11204432585,4261.987052856477,4435.82353303247,6140.724946695096,1296.939619520265,1282.0650182057466,713.8035169210883,745.9964354941523,283.4990605917726,650.4651539747649
4391.28262391039,3877.204996143231,3372.353720331699,3456.11216191609,4224.9689612216,4316.063112790798,5862.922769178069,1261.405603962728,1128.6199379824573,714.5691128884913,633.5050642818462,301.38418936275366,600.6163460314846
4294.3909482333265,4002.059344514221,3299.1718495491236,3716.9749878641014,4318.260219472566,4184.752675330403,5882.743206874927,1144.504731070995,1165.6107712924388,753.3048142194381,610.5653062069699,297.6539003875238,601.3740722169425
